35100 431 4699 469900 4
21600 421 5278 527800 5
22500 421 5278 527800 10
23400 421 5278 527800 14
24300 421 5278 527800 22
25200 421 5278 527800 21
26100 421 5278 527800 20
27000 421 5278 527800 26
27900 421 5278 527800 31
28800 421 5278 527800 24
29700 421 5278 527800 32
30600 421 5278 527800 29
31500 421 5278 527800 41
32400 421 5278 527800 37
33300 421 5278 527800 37
34200 421 5278 527800 32
35100 421 5278 527800 37
21600 421 5278 527801 11
22500 421 5278 527801 13
23400 421 5278 527801 26
24300 421 5278 527801 40
25200 421 5278 527801 46
26100 421 5278 527801 53
27000 421 5278 527801 69
27900 421 5278 527801 86
28800 421 5278 527801 83
29700 421 5278 527801 90
30600 421 5278 527801 106
31500 421 5278 527801 118
32400 421 5278 527801 104
33300 421 5278 527801 106
34200 421 5278 527801 81
35100 421 5278 527801 94
21600 421 5278 527802 4
22500 421 5278 527802 11
23400 421 5278 527802 17
24300 421 5278 527802 23
25200 421 5278 527802 31
26100 421 5278 527802 37
27000 421 5278 527802 46
27900 421 5278 527802 75
28800 421 5278 527802 69
29700 421 5278 527802 79
30600 421 5278 527802 90
31500 421 5278 527802 97
32400 421 5278 527802 105
33300 421 5278 527802 91
34200 421 5278 527802 93
35100 421 5278 527802 98
21600 421 5278 527803 20
22500 421 5278 527803 20
23400 421 5278 527803 21
24300 421 5278 527803 21
25200 421 5278 527803 23
26100 421 5278 527803 36
27000 421 5278 527803 55
27900 421 5278 527803 74
28800 421 5278 527803 60
29700 421 5278 527803 78
30600 421 5278 527803 98
31500 421 5278 527803 95
32400 421 5278 527803 94
33300 421 5278 527803 90
34200 421 5278 527803 94
35100 421 5278 527803 83
21600 421 5278 527804 5
22500 421 5278 527804 6
23400 421 5278 527804 5
24300 421 5278 527804 8
25200 421 5278 527804 9
26100 421 5278 527804 20
27000 421 5278 527804 16
27900 421 5278 527804 31
28800 421 5278 527804 33
29700 421 5278 527804 29
30600 421 5278 527804 31
31500 421 5278 527804 31
32400 421 5278 527804 47
33300 421 5278 527804 43
34200 421 5278 527804 45
35100 421 5278 527804 38
21600 421 7443 744300 9
22500 421 7443 744300 9
23400 421 7443 744300 21
24300 421 7443 744300 20
25200 421 7443 744300 23
26100 421 7443 744300 27
27000 421 7443 744300 24
27900 421 7443 744300 42
28800 421 7443 744300 27
29700 421 7443 744300 39
30600 421 7443 744300 34
31500 421 7443 744300 36
32400 421 7443 744300 45
33300 421 7443 744300 40
34200 421 7443 744300 49
35100 421 7443 744300 41
21600 421 7443 744301 35
22500 421 7443 744301 29
23400 421 7443 744301 35
24300 421 7443 744301 48
25200 421 7443 744301 49
26100 421 7443 744301 50
27000 421 7443 744301 67
27900 421 7443 744301 59
28800 421 7443 744301 66
29700 421 7443 744301 85
30600 421 7443 744301 92
31500 421 7443 744301 83
32400 421 7443 744301 87
33300 421 7443 744301 97
34200 421 7443 744301 91
35100 421 7443 744301 88
21600 421 7443 744302 17
22500 421 7443 744302 13
23400 421 7443 744302 18
24300 421 7443 744302 43
25200 421 7443 744302 43
26100 421 7443 744302 48
27000 421 7443 744302 65
27900 421 7443 744302 51
28800 421 7443 744302 44
29700 421 7443 744302 68
30600 421 7443 744302 63
31500 421 7443 744302 89
32400 421 7443 744302 84
33300 421 7443 744302 82
34200 421 7443 744302 81
35100 421 7443 744302 79
21600 422 5282 528200 8
22500 422 5282 528200 16
23400 422 5282 528200 19
24300 422 5282 528200 29
25200 422 5282 528200 34
26100 422 5282 528200 32
27000 422 5282 528200 28
27900 422 5282 528200 42
28800 422 5282 528200 24
29700 422 5282 528200 42
30600 422 5282 528200 42
31500 422 5282 528200 52
32400 422 5282 528200 43
33300 422 5282 528200 47
34200 422 5282 528200 44
35100 422 5282 528200 45
21600 422 5282 528201 10
22500 422 5282 528201 19
23400 422 5282 528201 33
24300 422 5282 528201 44
25200 422 5282 528201 55
26100 422 5282 528201 76
27000 422 5282 528201 90
27900 422 5282 528201 122
28800 422 5282 528201 121
29700 422 5282 528201 124
30600 422 5282 528201 134
31500 422 5282 528201 136
32400 422 5282 528201 136
33300 422 5282 528201 144
34200 422 5282 528201 115
35100 422 5282 528201 122
21600 422 5282 528202 0
22500 422 5282 528202 4
23400 422 5282 528202 7
24300 422 5282 528202 12
25200 422 5282 528202 15
26100 422 5282 528202 16
27000 422 5282 528202 27
27900 422 5282 528202 50
28800 422 5282 528202 37
29700 422 5282 528202 50
30600 422 5282 528202 64
31500 422 5282 528202 60
32400 422 5282 528202 65
33300 422 5282 528202 66
34200 422 5282 528202 71
35100 422 5282 528202 66
21600 422 7927 792700 4
22500 422 7927 792700 5
23400 422 7927 792700 9
24300 422 7927 792700 12
25200 422 7927 792700 11
26100 422 7927 792700 6
27000 422 7927 792700 10
27900 422 7927 792700 15
28800 422 7927 792700 12
29700 422 7927 792700 19
30600 422 7927 792700 16
31500 422 7927 792700 19
32400 422 7927 792700 9
33300 422 7927 792700 20
34200 422 7927 792700 17
35100 422 7927 792700 14
21600 723 6917 691700 20
22500 723 6917 691700 23
23400 723 6917 691700 39
24300 723 6917 691700 37
25200 723 6917 691700 41
26100 723 6917 691700 69
27000 723 6917 691700 99
27900 723 6917 691700 127
28800 723 6917 691700 124
29700 723 6917 691700 100
30600 723 6917 691700 98
31500 723 6917 691700 108
32400 723 6917 691700 122
33300 723 6917 691700 117
34200 723 6917 691700 93
35100 723 6917 691700 104
21600 723 6917 691701 8
22500 723 6917 691701 9
23400 723 6917 691701 17
24300 723 6917 691701 15
25200 723 6917 691701 21
26100 723 6917 691701 36
27000 723 6917 691701 60
27900 723 6917 691701 99
28800 723 6917 691701 70
29700 723 6917 691701 78
30600 723 6917 691701 69
31500 723 6917 691701 83
32400 723 6917 691701 90
33300 723 6917 691701 70
34200 723 6917 691701 58
35100 723 6917 691701 59
21600 723 8321 832100 1
22500 723 8321 832100 6
23400 723 8321 832100 5
24300 723 8321 832100 6
25200 723 8321 832100 4
26100 723 8321 832100 10
27000 723 8321 832100 10
27900 723 8321 832100 16
28800 723 8321 832100 9
29700 723 8321 832100 17
30600 723 8321 832100 16
31500 723 8321 832100 15
32400 723 8321 832100 16
33300 723 8321 832100 23
34200 723 8321 832100 9
35100 723 8321 832100 21
21600 723 8321 832101 1
22500 723 8321 832101 7
23400 723 8321 832101 6
24300 723 8321 832101 3
25200 723 8321 832101 3
26100 723 8321 832101 11
27000 723 8321 832101 6
27900 723 8321 832101 15
28800 723 8321 832101 8
29700 723 8321 832101 15
30600 723 8321 832101 17
31500 723 8321 832101 17
32400 723 8321 832101 23
33300 723 8321 832101 21
34200 723 8321 832101 18
35100 723 8321 832101 38
21600 722 6147 614700 19
22500 722 6147 614700 27
23400 722 6147 614700 34
24300 722 6147 614700 31
25200 722 6147 614700 42
26100 722 6147 614700 55
27000 722 6147 614700 76
27900 722 6147 614700 105
28800 722 6147 614700 91
29700 722 6147 614700 94
30600 722 6147 614700 96
31500 722 6147 614700 97
32400 722 6147 614700 97
33300 722 6147 614700 81
34200 722 6147 614700 82
35100 722 6147 614700 84
21600 722 6147 614701 10
22500 722 6147 614701 17
23400 722 6147 614701 20
24300 722 6147 614701 19
25200 722 6147 614701 30
26100 722 6147 614701 41
27000 722 6147 614701 79
27900 722 6147 614701 103
28800 722 6147 614701 90
29700 722 6147 614701 89
30600 722 6147 614701 110
31500 722 6147 614701 90
32400 722 6147 614701 90
33300 722 6147 614701 87
34200 722 6147 614701 80
35100 722 6147 614701 71
21600 722 6147 614702 13
22500 722 6147 614702 18
23400 722 6147 614702 16
24300 722 6147 614702 19
25200 722 6147 614702 23
26100 722 6147 614702 33
27000 722 6147 614702 36
27900 722 6147 614702 47
28800 722 6147 614702 43
29700 722 6147 614702 37
30600 722 6147 614702 38
31500 722 6147 614702 39
32400 722 6147 614702 40
33300 722 6147 614702 60
34200 722 6147 614702 49
35100 722 6147 614702 30
21600 722 5090 509000 6
22500 722 5090 509000 4
23400 722 5090 509000 10
24300 722 5090 509000 5
25200 722 5090 509000 10
26100 722 5090 509000 16
27000 722 5090 509000 21
27900 722 5090 509000 12
28800 722 5090 509000 14
29700 722 5090 509000 15
30600 722 5090 509000 19
31500 722 5090 509000 22
32400 722 5090 509000 31
33300 722 5090 509000 25
34200 722 5090 509000 21
35100 722 5090 509000 13
21600 722 5090 509001 7
22500 722 5090 509001 11
23400 722 5090 509001 8
24300 722 5090 509001 13
25200 722 5090 509001 21
26100 722 5090 509001 20
27000 722 5090 509001 18
27900 722 5090 509001 15
28800 722 5090 509001 23
29700 722 5090 509001 29
30600 722 5090 509001 19
31500 722 5090 509001 31
32400 722 5090 509001 37
33300 722 5090 509001 29
34200 722 5090 509001 28
35100 722 5090 509001 25
21600 722 5090 509002 7
22500 722 5090 509002 12
23400 722 5090 509002 7
24300 722 5090 509002 12
25200 722 5090 509002 17
26100 722 5090 509002 16
27000 722 5090 509002 15
27900 722 5090 509002 10
28800 722 5090 509002 20
29700 722 5090 509002 14
30600 722 5090 509002 24
31500 722 5090 509002 22
32400 722 5090 509002 26
33300 722 5090 509002 27
34200 722 5090 509002 22
35100 722 5090 509002 17
21600 722 4921 492100 11
22500 722 4921 492100 19
23400 722 4921 492100 30
24300 722 4921 492100 37
25200 722 4921 492100 48
26100 722 4921 492100 47
27000 722 4921 492100 38
27900 722 4921 492100 49
28800 722 4921 492100 54
29700 722 4921 492100 46
30600 722 4921 492100 56
31500 722 4921 492100 67
32400 722 4921 492100 63
33300 722 4921 492100 64
34200 722 4921 492100 52
35100 722 4921 492100 65
21600 722 4921 492101 20
22500 722 4921 492101 24
23400 722 4921 492101 21
24300 722 4921 492101 21
25200 722 4921 492101 28
26100 722 4921 492101 47
27000 722 4921 492101 56
27900 722 4921 492101 64
28800 722 4921 492101 59
29700 722 4921 492101 66
30600 722 4921 492101 67
31500 722 4921 492101 68
32400 722 4921 492101 87
33300 722 4921 492101 102
34200 722 4921 492101 78
35100 722 4921 492101 79
21600 409 7091 709100 7
22500 409 7091 709100 17
23400 409 7091 709100 16
24300 409 7091 709100 16
25200 409 7091 709100 30
26100 409 7091 709100 17
27000 409 7091 709100 25
27900 409 7091 709100 27
28800 409 7091 709100 31
29700 409 7091 709100 29
30600 409 7091 709100 28
31500 409 7091 709100 59
32400 409 7091 709100 26
33300 409 7091 709100 28
34200 409 7091 709100 38
35100 409 7091 709100 47
21600 409 7091 709101 25
22500 409 7091 709101 29
23400 409 7091 709101 42
24300 409 7091 709101 56
25200 409 7091 709101 73
26100 409 7091 709101 91
27000 409 7091 709101 110
27900 409 7091 709101 123
28800 409 7091 709101 121
29700 409 7091 709101 139
30600 409 7091 709101 156
31500 409 7091 709101 190
32400 409 7091 709101 167
33300 409 7091 709101 164
34200 409 7091 709101 168
35100 409 7091 709101 172
21600 409 7091 709102 40
22500 409 7091 709102 46
23400 409 7091 709102 52
24300 409 7091 709102 83
25200 409 7091 709102 111
26100 409 7091 709102 134
27000 409 7091 709102 160
27900 409 7091 709102 188
28800 409 7091 709102 184
29700 409 7091 709102 199
30600 409 7091 709102 224
31500 409 7091 709102 258
32400 409 7091 709102 234
33300 409 7091 709102 222
34200 409 7091 709102 235
35100 409 7091 709102 206
21600 409 7091 709103 29
22500 409 7091 709103 39
23400 409 7091 709103 48
24300 409 7091 709103 72
25200 409 7091 709103 86
26100 409 7091 709103 134
27000 409 7091 709103 146
27900 409 7091 709103 177
28800 409 7091 709103 201
29700 409 7091 709103 216
30600 409 7091 709103 221
31500 409 7091 709103 272
32400 409 7091 709103 260
33300 409 7091 709103 243
34200 409 7091 709103 219
35100 409 7091 709103 201
21600 409 7091 709104 3
22500 409 7091 709104 4
23400 409 7091 709104 17
24300 409 7091 709104 25
25200 409 7091 709104 31
26100 409 7091 709104 34
27000 409 7091 709104 70
27900 409 7091 709104 71
28800 409 7091 709104 58
29700 409 7091 709104 71
30600 409 7091 709104 80
31500 409 7091 709104 99
32400 409 7091 709104 94
33300 409 7091 709104 62
34200 409 7091 709104 45
35100 409 7091 709104 34
21600 410 7092 709200 18
22500 410 7092 709200 20
23400 410 7092 709200 23
24300 410 7092 709200 31
25200 410 7092 709200 27
26100 410 7092 709200 32
27000 410 7092 709200 36
27900 410 7092 709200 46
28800 410 7092 709200 51
29700 410 7092 709200 49
30600 410 7092 709200 54
31500 410 7092 709200 60
32400 410 7092 709200 55
33300 410 7092 709200 43
34200 410 7092 709200 50
35100 410 7092 709200 42
21600 410 7092 709201 27
22500 410 7092 709201 39
23400 410 7092 709201 42
24300 410 7092 709201 53
25200 410 7092 709201 78
26100 410 7092 709201 86
27000 410 7092 709201 89
27900 410 7092 709201 115
28800 410 7092 709201 122
29700 410 7092 709201 132
30600 410 7092 709201 148
31500 410 7092 709201 150
32400 410 7092 709201 152
33300 410 7092 709201 160
34200 410 7092 709201 131
35100 410 7092 709201 135
21600 410 7092 709202 32
22500 410 7092 709202 32
23400 410 7092 709202 49
24300 410 7092 709202 71
25200 410 7092 709202 91
26100 410 7092 709202 128
27000 410 7092 709202 151
27900 410 7092 709202 186
28800 410 7092 709202 166
29700 410 7092 709202 179
30600 410 7092 709202 194
31500 410 7092 709202 218
32400 410 7092 709202 200
33300 410 7092 709202 204
34200 410 7092 709202 182
35100 410 7092 709202 179
21600 410 7092 709203 21
22500 410 7092 709203 23
23400 410 7092 709203 35
24300 410 7092 709203 45
25200 410 7092 709203 66
26100 410 7092 709203 106
27000 410 7092 709203 134
27900 410 7092 709203 175
28800 410 7092 709203 150
29700 410 7092 709203 185
30600 410 7092 709203 213
31500 410 7092 709203 232
32400 410 7092 709203 222
33300 410 7092 709203 182
34200 410 7092 709203 163
35100 410 7092 709203 138
21600 410 7092 709204 16
22500 410 7092 709204 19
23400 410 7092 709204 31
24300 410 7092 709204 52
25200 410 7092 709204 51
26100 410 7092 709204 55
27000 410 7092 709204 96
27900 410 7092 709204 80
28800 410 7092 709204 100
29700 410 7092 709204 126
30600 410 7092 709204 110
31500 410 7092 709204 140
32400 410 7092 709204 129
33300 410 7092 709204 127
34200 410 7092 709204 115
35100 410 7092 709204 134
21600 442 7916 791600 12
22500 442 7916 791600 15
23400 442 7916 791600 27
24300 442 7916 791600 23
25200 442 7916 791600 24
26100 442 7916 791600 39
27000 442 7916 791600 37
27900 442 7916 791600 41
28800 442 7916 791600 57
29700 442 7916 791600 81
30600 442 7916 791600 80
31500 442 7916 791600 92
32400 442 7916 791600 86
33300 442 7916 791600 81
34200 442 7916 791600 68
35100 442 7916 791600 79
21600 442 7916 791601 8
22500 442 7916 791601 12
23400 442 7916 791601 12
24300 442 7916 791601 19
25200 442 7916 791601 32
26100 442 7916 791601 24
27000 442 7916 791601 32
27900 442 7916 791601 43
28800 442 7916 791601 31
29700 442 7916 791601 34
30600 442 7916 791601 43
31500 442 7916 791601 52
32400 442 7916 791601 67
33300 442 7916 791601 41
34200 442 7916 791601 55
35100 442 7916 791601 53
21600 442 8366 836600 6
22500 442 8366 836600 4
23400 442 8366 836600 3
24300 442 8366 836600 10
25200 442 8366 836600 14
26100 442 8366 836600 17
27000 442 8366 836600 20
27900 442 8366 836600 18
28800 442 8366 836600 31
29700 442 8366 836600 25
30600 442 8366 836600 36
31500 442 8366 836600 53
32400 442 8366 836600 42
33300 442 8366 836600 27
34200 442 8366 836600 27
35100 442 8366 836600 34
21600 442 8366 836601 1
22500 442 8366 836601 4
23400 442 8366 836601 0
24300 442 8366 836601 8
25200 442 8366 836601 7
26100 442 8366 836601 3
27000 442 8366 836601 12
27900 442 8366 836601 8
28800 442 8366 836601 15
29700 442 8366 836601 7
30600 442 8366 836601 11
31500 442 8366 836601 3
32400 442 8366 836601 12
33300 442 8366 836601 14
34200 442 8366 836601 9
35100 442 8366 836601 6
21600 442 8364 836400 10
22500 442 8364 836400 5
23400 442 8364 836400 9
24300 442 8364 836400 28
25200 442 8364 836400 40
26100 442 8364 836400 49
27000 442 8364 836400 44
27900 442 8364 836400 27
28800 442 8364 836400 28
29700 442 8364 836400 25
30600 442 8364 836400 33
31500 442 8364 836400 28
32400 442 8364 836400 47
33300 442 8364 836400 34
34200 442 8364 836400 30
35100 442 8364 836400 30
21600 715 6449 644900 29
22500 715 6449 644900 25
23400 715 6449 644900 29
24300 715 6449 644900 39
25200 715 6449 644900 64
26100 715 6449 644900 101
27000 715 6449 644900 171
27900 715 6449 644900 193
28800 715 6449 644900 151
29700 715 6449 644900 203
30600 715 6449 644900 180
31500 715 6449 644900 169
32400 715 6449 644900 190
33300 715 6449 644900 133
34200 715 6449 644900 157
35100 715 6449 644900 166
21600 715 6449 644901 74
22500 715 6449 644901 57
23400 715 6449 644901 72
24300 715 6449 644901 79
25200 715 6449 644901 113
26100 715 6449 644901 143
27000 715 6449 644901 191
27900 715 6449 644901 188
28800 715 6449 644901 165
29700 715 6449 644901 167
30600 715 6449 644901 158
31500 715 6449 644901 182
32400 715 6449 644901 160
33300 715 6449 644901 177
34200 715 6449 644901 215
35100 715 6449 644901 176
21600 715 6449 644902 26
22500 715 6449 644902 30
23400 715 6449 644902 38
24300 715 6449 644902 58
25200 715 6449 644902 94
26100 715 6449 644902 113
27000 715 6449 644902 172
27900 715 6449 644902 203
28800 715 6449 644902 187
29700 715 6449 644902 184
30600 715 6449 644902 191
31500 715 6449 644902 189
32400 715 6449 644902 170
33300 715 6449 644902 149
34200 715 6449 644902 144
35100 715 6449 644902 156
21600 715 6449 644903 24
22500 715 6449 644903 23
23400 715 6449 644903 38
24300 715 6449 644903 44
25200 715 6449 644903 71
26100 715 6449 644903 101
27000 715 6449 644903 131
27900 715 6449 644903 194
28800 715 6449 644903 152
29700 715 6449 644903 149
30600 715 6449 644903 134
31500 715 6449 644903 164
32400 715 6449 644903 142
33300 715 6449 644903 102
34200 715 6449 644903 150
35100 715 6449 644903 105
21600 715 8327 832700 3
22500 715 8327 832700 4
23400 715 8327 832700 7
24300 715 8327 832700 4
25200 715 8327 832700 10
26100 715 8327 832700 9
27000 715 8327 832700 16
27900 715 8327 832700 13
28800 715 8327 832700 19
29700 715 8327 832700 19
30600 715 8327 832700 18
31500 715 8327 832700 17
32400 715 8327 832700 8
33300 715 8327 832700 17
34200 715 8327 832700 14
35100 715 8327 832700 14
21600 451 4968 496800 23
22500 451 4968 496800 43
23400 451 4968 496800 64
24300 451 4968 496800 81
25200 451 4968 496800 100
26100 451 4968 496800 89
27000 451 4968 496800 120
27900 451 4968 496800 118
28800 451 4968 496800 133
29700 451 4968 496800 199
30600 451 4968 496800 213
31500 451 4968 496800 181
32400 451 4968 496800 207
33300 451 4968 496800 197
34200 451 4968 496800 203
35100 451 4968 496800 217
21600 451 4968 496801 45
22500 451 4968 496801 65
23400 451 4968 496801 105
24300 451 4968 496801 147
25200 451 4968 496801 145
26100 451 4968 496801 142
27000 451 4968 496801 152
27900 451 4968 496801 159
28800 451 4968 496801 189
29700 451 4968 496801 202
30600 451 4968 496801 225
31500 451 4968 496801 215
32400 451 4968 496801 205
33300 451 4968 496801 232
34200 451 4968 496801 218
35100 451 4968 496801 203
21600 451 4968 496802 20
22500 451 4968 496802 28
23400 451 4968 496802 53
24300 451 4968 496802 77
25200 451 4968 496802 87
26100 451 4968 496802 97
27000 451 4968 496802 60
27900 451 4968 496802 49
28800 451 4968 496802 74
29700 451 4968 496802 78
30600 451 4968 496802 85
31500 451 4968 496802 120
32400 451 4968 496802 122
33300 451 4968 496802 95
34200 451 4968 496802 113
35100 451 4968 496802 95
21600 451 4970 497000 34
22500 451 4970 497000 38
23400 451 4970 497000 36
24300 451 4970 497000 46
25200 451 4970 497000 58
26100 451 4970 497000 86
27000 451 4970 497000 69
27900 451 4970 497000 85
28800 451 4970 497000 101
29700 451 4970 497000 140
30600 451 4970 497000 148
31500 451 4970 497000 134
32400 451 4970 497000 128
33300 451 4970 497000 142
34200 451 4970 497000 146
35100 451 4970 497000 148
21600 451 4970 497001 61
22500 451 4970 497001 50
23400 451 4970 497001 54
24300 451 4970 497001 76
25200 451 4970 497001 107
26100 451 4970 497001 99
27000 451 4970 497001 115
27900 451 4970 497001 133
28800 451 4970 497001 151
29700 451 4970 497001 199
30600 451 4970 497001 173
31500 451 4970 497001 202
32400 451 4970 497001 189
33300 451 4970 497001 173
34200 451 4970 497001 177
35100 451 4970 497001 196
21600 413 7113 711300 19
22500 413 7113 711300 32
23400 413 7113 711300 56
24300 413 7113 711300 88
25200 413 7113 711300 90
26100 413 7113 711300 78
27000 413 7113 711300 98
27900 413 7113 711300 94
28800 413 7113 711300 115
29700 413 7113 711300 175
30600 413 7113 711300 143
31500 413 7113 711300 201
32400 413 7113 711300 167
33300 413 7113 711300 151
34200 413 7113 711300 163
35100 413 7113 711300 142
21600 413 7113 711301 21
22500 413 7113 711301 24
23400 413 7113 711301 43
24300 413 7113 711301 39
25200 413 7113 711301 41
26100 413 7113 711301 38
27000 413 7113 711301 62
27900 413 7113 711301 67
28800 413 7113 711301 60
29700 413 7113 711301 89
30600 413 7113 711301 107
31500 413 7113 711301 131
32400 413 7113 711301 120
33300 413 7113 711301 148
34200 413 7113 711301 163
35100 413 7113 711301 127
21600 413 7113 711302 4
22500 413 7113 711302 8
23400 413 7113 711302 17
24300 413 7113 711302 20
25200 413 7113 711302 22
26100 413 7113 711302 27
27000 413 7113 711302 36
27900 413 7113 711302 25
28800 413 7113 711302 37
29700 413 7113 711302 40
30600 413 7113 711302 44
31500 413 7113 711302 78
32400 413 7113 711302 75
33300 413 7113 711302 79
34200 413 7113 711302 111
35100 413 7113 711302 84
21600 413 5273 527300 8
22500 413 5273 527300 15
23400 413 5273 527300 17
24300 413 5273 527300 18
25200 413 5273 527300 18
26100 413 5273 527300 18
27000 413 5273 527300 20
27900 413 5273 527300 18
28800 413 5273 527300 20
29700 413 5273 527300 21
30600 413 5273 527300 23
31500 413 5273 527300 21
32400 413 5273 527300 24
33300 413 5273 527300 23
34200 413 5273 527300 20
35100 413 5273 527300 25
21600 625 7328 732800 27
22500 625 7328 732800 25
23400 625 7328 732800 44
24300 625 7328 732800 50
25200 625 7328 732800 61
26100 625 7328 732800 77
27000 625 7328 732800 82
27900 625 7328 732800 91
28800 625 7328 732800 96
29700 625 7328 732800 92
30600 625 7328 732800 90
31500 625 7328 732800 85
32400 625 7328 732800 78
33300 625 7328 732800 90
34200 625 7328 732800 82
35100 625 7328 732800 77
21600 625 7328 732801 50
22500 625 7328 732801 37
23400 625 7328 732801 61
24300 625 7328 732801 72
25200 625 7328 732801 76
26100 625 7328 732801 106
27000 625 7328 732801 125
27900 625 7328 732801 122
28800 625 7328 732801 109
29700 625 7328 732801 120
30600 625 7328 732801 100
31500 625 7328 732801 97
32400 625 7328 732801 100
33300 625 7328 732801 116
34200 625 7328 732801 92
35100 625 7328 732801 101
21600 625 7328 732802 17
22500 625 7328 732802 18
23400 625 7328 732802 31
24300 625 7328 732802 54
25200 625 7328 732802 64
26100 625 7328 732802 92
27000 625 7328 732802 130
27900 625 7328 732802 165
28800 625 7328 732802 168
29700 625 7328 732802 174
30600 625 7328 732802 211
31500 625 7328 732802 194
32400 625 7328 732802 221
33300 625 7328 732802 189
34200 625 7328 732802 148
35100 625 7328 732802 146
21600 625 7328 732803 27
22500 625 7328 732803 38
23400 625 7328 732803 42
24300 625 7328 732803 51
25200 625 7328 732803 65
26100 625 7328 732803 70
27000 625 7328 732803 96
27900 625 7328 732803 104
28800 625 7328 732803 108
29700 625 7328 732803 101
30600 625 7328 732803 134
31500 625 7328 732803 117
32400 625 7328 732803 127
33300 625 7328 732803 136
34200 625 7328 732803 120
35100 625 7328 732803 115
21600 625 5342 534200 35
22500 625 5342 534200 25
23400 625 5342 534200 44
24300 625 5342 534200 56
25200 625 5342 534200 50
26100 625 5342 534200 61
27000 625 5342 534200 70
27900 625 5342 534200 84
28800 625 5342 534200 79
29700 625 5342 534200 78
30600 625 5342 534200 68
31500 625 5342 534200 97
32400 625 5342 534200 86
33300 625 5342 534200 76
34200 625 5342 534200 81
35100 625 5342 534200 87
21600 625 5342 534201 37
22500 625 5342 534201 28
23400 625 5342 534201 40
24300 625 5342 534201 64
25200 625 5342 534201 79
26100 625 5342 534201 97
27000 625 5342 534201 84
27900 625 5342 534201 89
28800 625 5342 534201 88
29700 625 5342 534201 95
30600 625 5342 534201 81
31500 625 5342 534201 105
32400 625 5342 534201 84
33300 625 5342 534201 79
34200 625 5342 534201 91
35100 625 5342 534201 111
21600 625 5342 534202 38
22500 625 5342 534202 29
23400 625 5342 534202 47
24300 625 5342 534202 75
25200 625 5342 534202 87
26100 625 5342 534202 123
27000 625 5342 534202 119
27900 625 5342 534202 133
28800 625 5342 534202 118
29700 625 5342 534202 113
30600 625 5342 534202 98
31500 625 5342 534202 114
32400 625 5342 534202 99
33300 625 5342 534202 106
34200 625 5342 534202 112
35100 625 5342 534202 121
21600 625 5342 534203 37
22500 625 5342 534203 29
23400 625 5342 534203 50
24300 625 5342 534203 61
25200 625 5342 534203 62
26100 625 5342 534203 76
27000 625 5342 534203 98
27900 625 5342 534203 126
28800 625 5342 534203 120
29700 625 5342 534203 124
30600 625 5342 534203 102
31500 625 5342 534203 124
32400 625 5342 534203 136
33300 625 5342 534203 122
34200 625 5342 534203 115
35100 625 5342 534203 111
21600 719 5953 595300 0
22500 719 5953 595300 0
23400 719 5953 595300 3
24300 719 5953 595300 1
25200 719 5953 595300 6
26100 719 5953 595300 6
27000 719 5953 595300 13
27900 719 5953 595300 11
28800 719 5953 595300 18
29700 719 5953 595300 14
30600 719 5953 595300 15
31500 719 5953 595300 16
32400 719 5953 595300 25
33300 719 5953 595300 25
34200 719 5953 595300 21
35100 719 5953 595300 16
21600 719 5953 595301 3
22500 719 5953 595301 4
23400 719 5953 595301 2
24300 719 5953 595301 8
25200 719 5953 595301 2
26100 719 5953 595301 3
27000 719 5953 595301 9
27900 719 5953 595301 5
28800 719 5953 595301 17
29700 719 5953 595301 19
30600 719 5953 595301 13
31500 719 5953 595301 14
32400 719 5953 595301 27
33300 719 5953 595301 20
34200 719 5953 595301 21
35100 719 5953 595301 17
21600 719 5953 595302 6
22500 719 5953 595302 19
23400 719 5953 595302 13
24300 719 5953 595302 29
25200 719 5953 595302 32
26100 719 5953 595302 64
27000 719 5953 595302 102
27900 719 5953 595302 134
28800 719 5953 595302 88
29700 719 5953 595302 49
30600 719 5953 595302 91
31500 719 5953 595302 63
32400 719 5953 595302 87
33300 719 5953 595302 92
34200 719 5953 595302 79
35100 719 5953 595302 79
21600 719 7905 790500 40
22500 719 7905 790500 36
23400 719 7905 790500 35
24300 719 7905 790500 44
25200 719 7905 790500 52
26100 719 7905 790500 67
27000 719 7905 790500 68
27900 719 7905 790500 75
28800 719 7905 790500 71
29700 719 7905 790500 93
30600 719 7905 790500 98
31500 719 7905 790500 102
32400 719 7905 790500 93
33300 719 7905 790500 112
34200 719 7905 790500 97
35100 719 7905 790500 96
21600 719 7905 790501 27
22500 719 7905 790501 20
23400 719 7905 790501 17
24300 719 7905 790501 37
25200 719 7905 790501 37
26100 719 7905 790501 44
27000 719 7905 790501 66
27900 719 7905 790501 49
28800 719 7905 790501 77
29700 719 7905 790501 77
30600 719 7905 790501 81
31500 719 7905 790501 88
32400 719 7905 790501 77
33300 719 7905 790501 83
34200 719 7905 790501 73
35100 719 7905 790501 62
21600 719 7905 790502 1
22500 719 7905 790502 1
23400 719 7905 790502 1
24300 719 7905 790502 3
25200 719 7905 790502 3
26100 719 7905 790502 3
27000 719 7905 790502 3
27900 719 7905 790502 7
28800 719 7905 790502 5
29700 719 7905 790502 6
30600 719 7905 790502 5
31500 719 7905 790502 6
32400 719 7905 790502 6
33300 719 7905 790502 7
34200 719 7905 790502 7
35100 719 7905 790502 4
21600 719 5841 584100 17
22500 719 5841 584100 18
23400 719 5841 584100 19
