"d_t_13184-19650_06:04:23",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:00:18",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:07:12",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:10:40",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:09:40",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:14:05",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:11:10",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:07:38",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:13:25",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:02:11",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:08:31",1,"Car","",2,1,1,13184,19650,1
"d_t_13184-19650_06:12:32",1,"Car","",2,1,1,13184,19650,1
"d_t_17062-21701_06:04:42",1,"Car","",2,1,1,17062,21701,1
"d_t_17062-21701_06:01:08",1,"Car","",2,1,1,17062,21701,1
"d_t_17062-21701_06:12:04",1,"Car","",2,1,1,17062,21701,1
"d_t_17062-21701_06:08:49",1,"Car","",2,1,1,17062,21701,1
"d_t_17062-21701_06:12:32",1,"Car","",2,1,1,17062,21701,1
"d_t_17062-21701_06:00:34",1,"Car","",2,1,1,17062,21701,1
"d_t_18007-16657_06:01:28",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:01:28",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:12:57",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:08:09",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:11:53",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:04:15",1,"Car","",2,1,1,18007,16657,1
"d_t_18007-16657_06:07:14",1,"Car","",2,1,1,18007,16657,1
"d_t_20533-17413_06:07:50",1,"Car","",2,1,1,20533,17413,1
"d_t_20533-17413_06:06:32",1,"Car","",2,1,1,20533,17413,1
"d_t_20533-17413_06:13:48",1,"Car","",2,1,1,20533,17413,1
"d_t_20533-17413_06:02:49",1,"Car","",2,1,1,20533,17413,1
"d_t_20533-17413_06:13:41",1,"Car","",2,1,1,20533,17413,1
"d_t_20533-17413_06:05:52",1,"Car","",2,1,1,20533,17413,1
"d_t_1380034700-14415_06:10:17",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:28",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:09:09",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:07:19",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:13:03",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:26",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:03:16",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:02:55",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:19",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:20",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:00:41",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:06:14",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:06:11",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:24",1,"Car","",2,1,1,1380034700,14415,1
"d_t_1380034700-14415_06:03:47",1,"Car","",2,1,1,1380034700,14415,1
"d_t_18039-14415_06:11:44",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:11:43",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:14:21",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:08:30",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:03:39",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:12:24",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:13:39",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:13:32",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:08:06",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:01:44",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:02:03",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:04:42",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:12:25",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:14:30",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:07:05",1,"Car","",2,1,1,18039,14415,1
"d_t_18039-14415_06:04:29",1,"Car","",2,1,1,18039,14415,1
"d_t_1380040312-16657_06:03:53",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:06:26",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:10:22",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:05:20",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:33",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:26",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:12:48",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:08:51",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:55",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:33",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:11:01",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:05:54",1,"Car","",2,1,1,1380040312,16657,1
"d_t_12904-16657_06:08:01",1,"Car","",2,1,1,12904,16657,1
"d_t_12904-16657_06:01:05",1,"Car","",2,1,1,12904,16657,1
"d_t_12904-16657_06:12:59",1,"Car","",2,1,1,12904,16657,1
"d_t_1380029119-15544_06:02:31",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:06:42",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:10:30",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:01:59",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:07:17",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:04:41",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:10:59",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:11:37",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:08:10",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:42",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:02:39",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:13:03",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:19",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:12:52",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:05:57",1,"Car","",2,1,1,1380029119,15544,1
"d_t_1380029119-15544_06:04:40",1,"Car","",2,1,1,1380029119,15544,1
"d_t_12843-16518_06:09:27",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:04:36",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:02:47",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:06:11",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:14:00",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:12:29",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:00:39",1,"Car","",2,1,1,12843,16518,1
"d_t_12843-16518_06:03:03",1,"Car","",2,1,1,12843,16518,1
"d_t_1380006364-14687_06:03:36",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:11:38",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:05:51",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:00:08",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:07:33",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:06:09",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:07:07",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:03:27",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:14:36",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:13:54",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:23",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:58",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:49",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:06:08",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:10:55",1,"Car","",2,1,1,1380006364,14687,1
"d_t_1380006364-14687_06:02:32",1,"Car","",2,1,1,1380006364,14687,1
"d_t_14415-17062_06:10:21",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:10:36",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:01:43",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:05:14",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:06:17",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:00:44",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:10:59",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:05:40",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:09:21",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:13:50",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:02:46",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:04:33",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:05:57",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:03:28",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:06:01",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:09:55",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:02:14",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:00:34",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:05:15",1,"Car","",2,1,1,14415,17062,1
"d_t_14415-17062_06:08:30",1,"Car","",2,1,1,14415,17062,1
"d_t_17437-19334_06:11:23",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:08:25",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:05:22",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:11:57",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:10:11",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:07:22",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:11:45",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:01:50",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:12:56",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:01:39",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:09:59",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:04:34",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:13:38",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:08:49",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:07:58",1,"Car","",2,1,1,17437,19334,1
"d_t_17437-19334_06:03:48",1,"Car","",2,1,1,17437,19334,1
"d_t_20092-18223_06:02:28",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:08:51",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:00:18",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:09:10",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:10:47",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:09:35",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:12:08",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:01:07",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:01:37",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:10:27",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:00:06",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:09:20",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:07:52",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:00:06",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:12:51",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:06:22",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:09:28",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:09:39",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:03:00",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:03:36",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:04:23",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:01:25",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:11:21",1,"Car","",2,1,1,20092,18223,1
"d_t_20092-18223_06:03:47",1,"Car","",2,1,1,20092,18223,1
"d_t_17848-11087_06:08:29",1,"Car","",2,1,1,17848,11087,1
"d_t_17848-11087_06:08:22",1,"Car","",2,1,1,17848,11087,1
"d_t_17848-11087_06:08:33",1,"Car","",2,1,1,17848,11087,1
"d_t_17848-11087_06:08:56",1,"Car","",2,1,1,17848,11087,1
"d_t_13035-1380016436_06:01:20",1,"Car","",2,1,1,13035,1380016436,1
"d_t_13035-1380016436_06:06:10",1,"Car","",2,1,1,13035,1380016436,1
"d_t_13035-1380016436_06:08:35",1,"Car","",2,1,1,13035,1380016436,1
"d_t_13035-1380016436_06:08:19",1,"Car","",2,1,1,13035,1380016436,1
"d_t_1380006364-21783_06:04:31",1,"Car","",2,1,1,1380006364,21783,1
"d_t_21838-16518_06:11:57",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:13:24",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:03:20",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:02:05",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:03:48",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:09:18",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:06:15",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:01:06",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:13:18",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:06:46",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:07:14",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:03:52",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:10:55",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:11:26",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:12:20",1,"Car","",2,1,1,21838,16518,1
"d_t_21838-16518_06:03:25",1,"Car","",2,1,1,21838,16518,1
"d_t_17437-10162_06:11:15",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:03:34",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:04:49",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:00:25",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:03:20",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:10:45",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:10:37",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:04:49",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:11:06",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:14:15",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:12:08",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:01:08",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:05:19",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-10162_06:14:42",1,"Car","",2,1,1,17437,10162,1
"d_t_17437-1380024657_06:07:43",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:11:43",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:14:06",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:05:37",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:14:17",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:05:44",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:02:51",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:01:41",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:07:11",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:14:59",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:09:46",1,"Car","",2,1,1,17437,1380024657,1
"d_t_17437-1380024657_06:04:28",1,"Car","",2,1,1,17437,1380024657,1
"d_t_1380030458-14687_06:14:32",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:03:59",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:06:07",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:10:37",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:10:31",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:14:22",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:05:55",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:01:39",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:07:20",1,"Car","",2,1,1,1380030458,14687,1
"d_t_1380030458-14687_06:05:29",1,"Car","",2,1,1,1380030458,14687,1
"d_t_16318-12612_06:12:37",1,"Car","",2,1,1,16318,12612,1
"d_t_21732-13342_06:11:59",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:01:38",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:03:31",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:08:16",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:02:47",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:01:33",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:10:02",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:01:28",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:06:38",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:14:45",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:02:31",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:03:22",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:10:49",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:13:25",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:03:03",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:02:22",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:13:14",1,"Car","",2,1,1,21732,13342,1
"d_t_21732-13342_06:03:53",1,"Car","",2,1,1,21732,13342,1
"d_t_1380022404-10470_06:03:03",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:03:34",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:08:23",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:01:39",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:11:54",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:11:02",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:08:17",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:11:50",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:12:19",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:04:32",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:07:51",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:00:38",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:01:17",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:06:16",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:10:45",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:03:38",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:13:28",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:08:27",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:12:11",1,"Car","",2,1,1,1380022404,10470,1
"d_t_1380022404-10470_06:10:41",1,"Car","",2,1,1,1380022404,10470,1
"d_t_17687-14078_06:09:07",1,"Car","",2,1,1,17687,14078,1
"d_t_17687-14078_06:05:52",1,"Car","",2,1,1,17687,14078,1
"d_t_17687-14078_06:10:22",1,"Car","",2,1,1,17687,14078,1
"d_t_17687-14078_06:10:50",1,"Car","",2,1,1,17687,14078,1
"d_t_17687-14078_06:10:16",1,"Car","",2,1,1,17687,14078,1
"d_t_16609-12612_06:08:30",1,"Car","",2,1,1,16609,12612,1
"d_t_17062-10349_06:10:02",1,"Car","",2,1,1,17062,10349,1
"d_t_17062-10349_06:02:11",1,"Car","",2,1,1,17062,10349,1
"d_t_17062-10349_06:03:04",1,"Car","",2,1,1,17062,10349,1
"d_t_17062-10349_06:12:08",1,"Car","",2,1,1,17062,10349,1
"d_t_15194-13094_06:01:14",1,"Car","",2,1,1,15194,13094,1
"d_t_15194-13094_06:00:34",1,"Car","",2,1,1,15194,13094,1
"d_t_15194-13094_06:00:12",1,"Car","",2,1,1,15194,13094,1
"d_t_15194-13094_06:14:04",1,"Car","",2,1,1,15194,13094,1
"d_t_15194-13094_06:08:04",1,"Car","",2,1,1,15194,13094,1
"d_t_12058-10334_06:04:36",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:08:13",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:14:33",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:10:28",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:03:28",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:07:26",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:00:31",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:09:59",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:02:40",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:02:18",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:11:17",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:02:40",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:14:06",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:02:26",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:09:52",1,"Car","",2,1,1,12058,10334,1
"d_t_12058-10334_06:00:52",1,"Car","",2,1,1,12058,10334,1
"d_t_12982-13514_06:11:06",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:03:38",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:05:45",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:06:39",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:11:26",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:11:43",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:05:41",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:00:34",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:12:29",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:13:58",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:10:13",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:07:20",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:06:57",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:06:50",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:10:14",1,"Car","",2,1,1,12982,13514,1
"d_t_12982-13514_06:06:54",1,"Car","",2,1,1,12982,13514,1
"d_t_13247-13094_06:14:30",1,"Car","",2,1,1,13247,13094,1
"d_t_13247-13094_06:04:50",1,"Car","",2,1,1,13247,13094,1
"d_t_13247-13094_06:01:01",1,"Car","",2,1,1,13247,13094,1
"d_t_13247-13094_06:11:04",1,"Car","",2,1,1,13247,13094,1
"d_t_13247-13094_06:06:15",1,"Car","",2,1,1,13247,13094,1
"d_t_13247-13094_06:10:03",1,"Car","",2,1,1,13247,13094,1
"d_t_11532-13351_06:07:20",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:10:22",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:09:18",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:12:02",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:01:28",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:10:05",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:13:49",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:12:24",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:07:42",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:09:04",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:06:58",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:10:13",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:05:29",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:14:33",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:06:34",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:07:32",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:08:15",1,"Car","",2,1,1,11532,13351,1
"d_t_11532-13351_06:13:26",1,"Car","",2,1,1,11532,13351,1
"d_t_18823-10207_06:09:00",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:11:40",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:08:42",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:06:52",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:02:57",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:00:45",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:12:53",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:06:24",1,"Car","",2,1,1,18823,10207,1
"d_t_18823-10207_06:09:43",1,"Car","",2,1,1,18823,10207,1
