"d_t_11728-18223_06:25:14","p_t_11728-18223_06:25:14","06:25:14","","",1,1,11728,18223,1
"d_t_11728-18223_06:17:55","p_t_11728-18223_06:17:55","06:17:55","","",1,1,11728,18223,1
"d_t_11728-18223_06:21:24","p_t_11728-18223_06:21:24","06:21:24","","",1,1,11728,18223,1
"d_t_11728-18223_06:22:22","p_t_11728-18223_06:22:22","06:22:22","","",1,1,11728,18223,1
"d_t_11728-18223_06:26:42","p_t_11728-18223_06:26:42","06:26:42","","",1,1,11728,18223,1
"d_t_17594-18534_06:15:47","p_t_17594-18534_06:15:47","06:15:47","","",1,1,17594,18534,1
"d_t_17594-18534_06:15:08","p_t_17594-18534_06:15:08","06:15:08","","",1,1,17594,18534,1
"d_t_17594-18534_06:21:05","p_t_17594-18534_06:21:05","06:21:05","","",1,1,17594,18534,1
"d_t_17594-18534_06:26:13","p_t_17594-18534_06:26:13","06:26:13","","",1,1,17594,18534,1
"d_t_17594-18534_06:21:07","p_t_17594-18534_06:21:07","06:21:07","","",1,1,17594,18534,1
"d_t_17594-18534_06:21:03","p_t_17594-18534_06:21:03","06:21:03","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:04","p_t_17594-18534_06:16:04","06:16:04","","",1,1,17594,18534,1
"d_t_17594-18534_06:18:12","p_t_17594-18534_06:18:12","06:18:12","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:33","p_t_17594-18534_06:16:33","06:16:33","","",1,1,17594,18534,1
"d_t_17594-18534_06:24:27","p_t_17594-18534_06:24:27","06:24:27","","",1,1,17594,18534,1
"d_t_17594-18534_06:26:46","p_t_17594-18534_06:26:46","06:26:46","","",1,1,17594,18534,1
"d_t_17594-18534_06:27:55","p_t_17594-18534_06:27:55","06:27:55","","",1,1,17594,18534,1
"d_t_17594-18534_06:25:43","p_t_17594-18534_06:25:43","06:25:43","","",1,1,17594,18534,1
"d_t_17594-18534_06:21:09","p_t_17594-18534_06:21:09","06:21:09","","",1,1,17594,18534,1
"d_t_17594-18534_06:20:03","p_t_17594-18534_06:20:03","06:20:03","","",1,1,17594,18534,1
"d_t_17594-18534_06:24:53","p_t_17594-18534_06:24:53","06:24:53","","",1,1,17594,18534,1
"d_t_17594-18534_06:25:17","p_t_17594-18534_06:25:17","06:25:17","","",1,1,17594,18534,1
"d_t_17594-18534_06:23:08","p_t_17594-18534_06:23:08","06:23:08","","",1,1,17594,18534,1
"d_t_17594-18534_06:18:50","p_t_17594-18534_06:18:50","06:18:50","","",1,1,17594,18534,1
"d_t_17594-18534_06:18:06","p_t_17594-18534_06:18:06","06:18:06","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:18","p_t_17594-18534_06:29:18","06:29:18","","",1,1,17594,18534,1
"d_t_17594-18534_06:24:55","p_t_17594-18534_06:24:55","06:24:55","","",1,1,17594,18534,1
"d_t_17594-18534_06:17:20","p_t_17594-18534_06:17:20","06:17:20","","",1,1,17594,18534,1
"d_t_16958-18534_06:16:53","p_t_16958-18534_06:16:53","06:16:53","","",1,1,16958,18534,1
"d_t_16958-18534_06:20:03","p_t_16958-18534_06:20:03","06:20:03","","",1,1,16958,18534,1
"d_t_16958-18534_06:17:40","p_t_16958-18534_06:17:40","06:17:40","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:13","p_t_16958-18534_06:19:13","06:19:13","","",1,1,16958,18534,1
"d_t_16958-18534_06:21:02","p_t_16958-18534_06:21:02","06:21:02","","",1,1,16958,18534,1
"d_t_16958-18534_06:15:10","p_t_16958-18534_06:15:10","06:15:10","","",1,1,16958,18534,1
"d_t_16958-18534_06:17:32","p_t_16958-18534_06:17:32","06:17:32","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:23","p_t_16958-18534_06:19:23","06:19:23","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:38","p_t_16958-18534_06:16:38","06:16:38","","",1,1,16958,18534,1
"d_t_16958-18534_06:18:22","p_t_16958-18534_06:18:22","06:18:22","","",1,1,16958,18534,1
"d_t_16958-18534_06:18:56","p_t_16958-18534_06:18:56","06:18:56","","",1,1,16958,18534,1
"d_t_16958-18534_06:23:00","p_t_16958-18534_06:23:00","06:23:00","","",1,1,16958,18534,1
"d_t_16958-18534_06:27:03","p_t_16958-18534_06:27:03","06:27:03","","",1,1,16958,18534,1
"d_t_16958-18534_06:23:14","p_t_16958-18534_06:23:14","06:23:14","","",1,1,16958,18534,1
"d_t_16958-18534_06:17:43","p_t_16958-18534_06:17:43","06:17:43","","",1,1,16958,18534,1
"d_t_16958-18534_06:22:03","p_t_16958-18534_06:22:03","06:22:03","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:38","p_t_16958-18534_06:16:38","06:16:38","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:00","p_t_16958-18534_06:19:00","06:19:00","","",1,1,16958,18534,1
"d_t_16958-18534_06:25:32","p_t_16958-18534_06:25:32","06:25:32","","",1,1,16958,18534,1
"d_t_16958-18534_06:29:48","p_t_16958-18534_06:29:48","06:29:48","","",1,1,16958,18534,1
"d_t_16958-18534_06:18:04","p_t_16958-18534_06:18:04","06:18:04","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:29","p_t_16958-18534_06:19:29","06:19:29","","",1,1,16958,18534,1
"d_t_16958-18534_06:20:54","p_t_16958-18534_06:20:54","06:20:54","","",1,1,16958,18534,1
"d_t_16958-18534_06:20:00","p_t_16958-18534_06:20:00","06:20:00","","",1,1,16958,18534,1
"d_t_16958-18534_06:25:36","p_t_16958-18534_06:25:36","06:25:36","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:00","p_t_16958-18534_06:16:00","06:16:00","","",1,1,16958,18534,1
"d_t_17490-16518_06:29:25","p_t_17490-16518_06:29:25","06:29:25","","",1,1,17490,16518,1
"d_t_17062-1380018635_06:23:23","p_t_17062-1380018635_06:23:23","06:23:23","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:25:05","p_t_17062-1380018635_06:25:05","06:25:05","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:16:20","p_t_17062-1380018635_06:16:20","06:16:20","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:20:43","p_t_17062-1380018635_06:20:43","06:20:43","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:23:08","p_t_17062-1380018635_06:23:08","06:23:08","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:15:23","p_t_17062-1380018635_06:15:23","06:15:23","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:15:40","p_t_17062-1380018635_06:15:40","06:15:40","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:23:11","p_t_17062-1380018635_06:23:11","06:23:11","","",1,1,17062,1380018635,1
"d_t_12437-13514_06:28:43","p_t_12437-13514_06:28:43","06:28:43","","",1,1,12437,13514,1
"d_t_12437-13514_06:15:33","p_t_12437-13514_06:15:33","06:15:33","","",1,1,12437,13514,1
"d_t_12437-13514_06:29:32","p_t_12437-13514_06:29:32","06:29:32","","",1,1,12437,13514,1
"d_t_12437-13514_06:20:31","p_t_12437-13514_06:20:31","06:20:31","","",1,1,12437,13514,1
"d_t_12437-13514_06:23:25","p_t_12437-13514_06:23:25","06:23:25","","",1,1,12437,13514,1
"d_t_12437-13514_06:19:00","p_t_12437-13514_06:19:00","06:19:00","","",1,1,12437,13514,1
"d_t_19964-11087_06:15:42","p_t_19964-11087_06:15:42","06:15:42","","",1,1,19964,11087,1
"d_t_19964-11087_06:18:09","p_t_19964-11087_06:18:09","06:18:09","","",1,1,19964,11087,1
"d_t_19964-11087_06:18:06","p_t_19964-11087_06:18:06","06:18:06","","",1,1,19964,11087,1
"d_t_19964-11087_06:28:42","p_t_19964-11087_06:28:42","06:28:42","","",1,1,19964,11087,1
"d_t_19964-11087_06:28:42","p_t_19964-11087_06:28:42","06:28:42","","",1,1,19964,11087,1
"d_t_19964-11087_06:28:07","p_t_19964-11087_06:28:07","06:28:07","","",1,1,19964,11087,1
"d_t_19964-11087_06:24:47","p_t_19964-11087_06:24:47","06:24:47","","",1,1,19964,11087,1
"d_t_19964-11087_06:25:30","p_t_19964-11087_06:25:30","06:25:30","","",1,1,19964,11087,1
"d_t_19964-11087_06:29:33","p_t_19964-11087_06:29:33","06:29:33","","",1,1,19964,11087,1
"d_t_19964-11087_06:23:56","p_t_19964-11087_06:23:56","06:23:56","","",1,1,19964,11087,1
"d_t_19964-11087_06:27:17","p_t_19964-11087_06:27:17","06:27:17","","",1,1,19964,11087,1
"d_t_19964-11087_06:26:59","p_t_19964-11087_06:26:59","06:26:59","","",1,1,19964,11087,1
"d_t_19964-11087_06:27:55","p_t_19964-11087_06:27:55","06:27:55","","",1,1,19964,11087,1
"d_t_19964-11087_06:27:44","p_t_19964-11087_06:27:44","06:27:44","","",1,1,19964,11087,1
"d_t_19964-11087_06:23:19","p_t_19964-11087_06:23:19","06:23:19","","",1,1,19964,11087,1
"d_t_19964-11087_06:22:35","p_t_19964-11087_06:22:35","06:22:35","","",1,1,19964,11087,1
"d_t_19964-11087_06:26:43","p_t_19964-11087_06:26:43","06:26:43","","",1,1,19964,11087,1
"d_t_19964-11087_06:23:28","p_t_19964-11087_06:23:28","06:23:28","","",1,1,19964,11087,1
"d_t_21657-16657_06:20:08","p_t_21657-16657_06:20:08","06:20:08","","",1,1,21657,16657,1
"d_t_21657-16657_06:27:09","p_t_21657-16657_06:27:09","06:27:09","","",1,1,21657,16657,1
"d_t_21657-16657_06:23:51","p_t_21657-16657_06:23:51","06:23:51","","",1,1,21657,16657,1
"d_t_21657-16657_06:15:29","p_t_21657-16657_06:15:29","06:15:29","","",1,1,21657,16657,1
"d_t_21657-16657_06:28:21","p_t_21657-16657_06:28:21","06:28:21","","",1,1,21657,16657,1
"d_t_21657-16657_06:17:50","p_t_21657-16657_06:17:50","06:17:50","","",1,1,21657,16657,1
"d_t_21657-16657_06:17:52","p_t_21657-16657_06:17:52","06:17:52","","",1,1,21657,16657,1
"d_t_21657-16657_06:27:34","p_t_21657-16657_06:27:34","06:27:34","","",1,1,21657,16657,1
"d_t_21657-16657_06:25:25","p_t_21657-16657_06:25:25","06:25:25","","",1,1,21657,16657,1
"d_t_21657-16657_06:24:25","p_t_21657-16657_06:24:25","06:24:25","","",1,1,21657,16657,1
"d_t_10804-12612_06:19:34","p_t_10804-12612_06:19:34","06:19:34","","",1,1,10804,12612,1
"d_t_10804-12612_06:23:33","p_t_10804-12612_06:23:33","06:23:33","","",1,1,10804,12612,1
"d_t_10804-12612_06:25:59","p_t_10804-12612_06:25:59","06:25:59","","",1,1,10804,12612,1
"d_t_10804-12612_06:18:49","p_t_10804-12612_06:18:49","06:18:49","","",1,1,10804,12612,1
"d_t_11708-14687_06:29:37","p_t_11708-14687_06:29:37","06:29:37","","",1,1,11708,14687,1
"d_t_11708-14687_06:19:58","p_t_11708-14687_06:19:58","06:19:58","","",1,1,11708,14687,1
"d_t_11708-14687_06:24:22","p_t_11708-14687_06:24:22","06:24:22","","",1,1,11708,14687,1
"d_t_11708-14687_06:18:40","p_t_11708-14687_06:18:40","06:18:40","","",1,1,11708,14687,1
"d_t_11708-14687_06:17:18","p_t_11708-14687_06:17:18","06:17:18","","",1,1,11708,14687,1
"d_t_11708-14687_06:19:42","p_t_11708-14687_06:19:42","06:19:42","","",1,1,11708,14687,1
"d_t_14415-18223_06:24:43","p_t_14415-18223_06:24:43","06:24:43","","",1,1,14415,18223,1
"d_t_14415-18223_06:19:11","p_t_14415-18223_06:19:11","06:19:11","","",1,1,14415,18223,1
"d_t_14415-18223_06:17:07","p_t_14415-18223_06:17:07","06:17:07","","",1,1,14415,18223,1
"d_t_14415-18223_06:25:25","p_t_14415-18223_06:25:25","06:25:25","","",1,1,14415,18223,1
"d_t_14415-18223_06:28:29","p_t_14415-18223_06:28:29","06:28:29","","",1,1,14415,18223,1
"d_t_14415-18223_06:25:27","p_t_14415-18223_06:25:27","06:25:27","","",1,1,14415,18223,1
"d_t_14415-18223_06:20:58","p_t_14415-18223_06:20:58","06:20:58","","",1,1,14415,18223,1
"d_t_14415-18223_06:21:02","p_t_14415-18223_06:21:02","06:21:02","","",1,1,14415,18223,1
"d_t_14415-18223_06:22:41","p_t_14415-18223_06:22:41","06:22:41","","",1,1,14415,18223,1
"d_t_14415-18223_06:15:01","p_t_14415-18223_06:15:01","06:15:01","","",1,1,14415,18223,1
"d_t_14415-18223_06:19:48","p_t_14415-18223_06:19:48","06:19:48","","",1,1,14415,18223,1
"d_t_14415-18223_06:18:15","p_t_14415-18223_06:18:15","06:18:15","","",1,1,14415,18223,1
"d_t_14415-18223_06:27:16","p_t_14415-18223_06:27:16","06:27:16","","",1,1,14415,18223,1
"d_t_14415-18223_06:24:12","p_t_14415-18223_06:24:12","06:24:12","","",1,1,14415,18223,1
"d_t_14415-18223_06:25:24","p_t_14415-18223_06:25:24","06:25:24","","",1,1,14415,18223,1
"d_t_14415-18223_06:21:29","p_t_14415-18223_06:21:29","06:21:29","","",1,1,14415,18223,1
"d_t_14415-18223_06:15:06","p_t_14415-18223_06:15:06","06:15:06","","",1,1,14415,18223,1
"d_t_14415-18223_06:27:13","p_t_14415-18223_06:27:13","06:27:13","","",1,1,14415,18223,1
"d_t_14415-18223_06:15:28","p_t_14415-18223_06:15:28","06:15:28","","",1,1,14415,18223,1
"d_t_14415-18223_06:17:12","p_t_14415-18223_06:17:12","06:17:12","","",1,1,14415,18223,1
"d_t_14415-18223_06:19:57","p_t_14415-18223_06:19:57","06:19:57","","",1,1,14415,18223,1
"d_t_14415-18223_06:27:57","p_t_14415-18223_06:27:57","06:27:57","","",1,1,14415,18223,1
"d_t_14415-18223_06:18:37","p_t_14415-18223_06:18:37","06:18:37","","",1,1,14415,18223,1
"d_t_14415-18223_06:29:15","p_t_14415-18223_06:29:15","06:29:15","","",1,1,14415,18223,1
"d_t_14415-18223_06:20:55","p_t_14415-18223_06:20:55","06:20:55","","",1,1,14415,18223,1
"d_t_11721-20092_06:16:53","p_t_11721-20092_06:16:53","06:16:53","","",1,1,11721,20092,1
"d_t_11721-20092_06:25:08","p_t_11721-20092_06:25:08","06:25:08","","",1,1,11721,20092,1
"d_t_11721-20092_06:28:40","p_t_11721-20092_06:28:40","06:28:40","","",1,1,11721,20092,1
"d_t_11721-20092_06:25:54","p_t_11721-20092_06:25:54","06:25:54","","",1,1,11721,20092,1
"d_t_11721-20092_06:26:49","p_t_11721-20092_06:26:49","06:26:49","","",1,1,11721,20092,1
"d_t_11721-20092_06:17:30","p_t_11721-20092_06:17:30","06:17:30","","",1,1,11721,20092,1
"d_t_11721-20092_06:21:43","p_t_11721-20092_06:21:43","06:21:43","","",1,1,11721,20092,1
"d_t_11721-20092_06:18:40","p_t_11721-20092_06:18:40","06:18:40","","",1,1,11721,20092,1
"d_t_1380016436-21449_06:23:50","p_t_1380016436-21449_06:23:50","06:23:50","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:20:40","p_t_1380016436-21449_06:20:40","06:20:40","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:15:56","p_t_1380016436-21449_06:15:56","06:15:56","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:16:46","p_t_1380016436-21449_06:16:46","06:16:46","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:15:53","p_t_1380016436-21449_06:15:53","06:15:53","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:18:43","p_t_1380016436-21449_06:18:43","06:18:43","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:28:50","p_t_1380016436-21449_06:28:50","06:28:50","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:26:39","p_t_1380016436-21449_06:26:39","06:26:39","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:22:26","p_t_1380016436-21449_06:22:26","06:22:26","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:15:08","p_t_1380016436-21449_06:15:08","06:15:08","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:21:14","p_t_1380016436-21449_06:21:14","06:21:14","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:22:55","p_t_1380016436-21449_06:22:55","06:22:55","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:16:47","p_t_1380016436-21449_06:16:47","06:16:47","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:15:02","p_t_1380016436-21449_06:15:02","06:15:02","","",1,1,1380016436,21449,1
"d_t_21699-16518_06:25:34","p_t_21699-16518_06:25:34","06:25:34","","",1,1,21699,16518,1
"d_t_21699-16518_06:19:19","p_t_21699-16518_06:19:19","06:19:19","","",1,1,21699,16518,1
"d_t_21699-16518_06:22:27","p_t_21699-16518_06:22:27","06:22:27","","",1,1,21699,16518,1
"d_t_21699-16518_06:28:28","p_t_21699-16518_06:28:28","06:28:28","","",1,1,21699,16518,1
"d_t_21699-16518_06:16:22","p_t_21699-16518_06:16:22","06:16:22","","",1,1,21699,16518,1
"d_t_17062-15220_06:26:43","p_t_17062-15220_06:26:43","06:26:43","","",1,1,17062,15220,1
"d_t_17062-15220_06:25:08","p_t_17062-15220_06:25:08","06:25:08","","",1,1,17062,15220,1
"d_t_17062-15220_06:15:27","p_t_17062-15220_06:15:27","06:15:27","","",1,1,17062,15220,1
"d_t_17062-15220_06:27:27","p_t_17062-15220_06:27:27","06:27:27","","",1,1,17062,15220,1
"d_t_17062-15220_06:21:21","p_t_17062-15220_06:21:21","06:21:21","","",1,1,17062,15220,1
"d_t_17062-15220_06:28:14","p_t_17062-15220_06:28:14","06:28:14","","",1,1,17062,15220,1
"d_t_17062-15220_06:28:10","p_t_17062-15220_06:28:10","06:28:10","","",1,1,17062,15220,1
"d_t_17062-15220_06:18:19","p_t_17062-15220_06:18:19","06:18:19","","",1,1,17062,15220,1
"d_t_17062-15220_06:29:22","p_t_17062-15220_06:29:22","06:29:22","","",1,1,17062,15220,1
"d_t_17062-15220_06:22:04","p_t_17062-15220_06:22:04","06:22:04","","",1,1,17062,15220,1
"d_t_19650-13342_06:26:43","p_t_19650-13342_06:26:43","06:26:43","","",1,1,19650,13342,1
"d_t_19650-13342_06:26:07","p_t_19650-13342_06:26:07","06:26:07","","",1,1,19650,13342,1
"d_t_19650-13342_06:24:53","p_t_19650-13342_06:24:53","06:24:53","","",1,1,19650,13342,1
"d_t_19650-13342_06:23:59","p_t_19650-13342_06:23:59","06:23:59","","",1,1,19650,13342,1
"d_t_19650-13342_06:17:43","p_t_19650-13342_06:17:43","06:17:43","","",1,1,19650,13342,1
"d_t_19650-13342_06:27:20","p_t_19650-13342_06:27:20","06:27:20","","",1,1,19650,13342,1
"d_t_19650-13342_06:20:57","p_t_19650-13342_06:20:57","06:20:57","","",1,1,19650,13342,1
"d_t_19650-13342_06:28:25","p_t_19650-13342_06:28:25","06:28:25","","",1,1,19650,13342,1
"d_t_19650-13342_06:18:30","p_t_19650-13342_06:18:30","06:18:30","","",1,1,19650,13342,1
"d_t_19650-13342_06:24:37","p_t_19650-13342_06:24:37","06:24:37","","",1,1,19650,13342,1
"d_t_19650-13342_06:15:02","p_t_19650-13342_06:15:02","06:15:02","","",1,1,19650,13342,1
"d_t_19650-13342_06:17:44","p_t_19650-13342_06:17:44","06:17:44","","",1,1,19650,13342,1
"d_t_16388-16657_06:21:01","p_t_16388-16657_06:21:01","06:21:01","","",1,1,16388,16657,1
"d_t_16388-16657_06:19:08","p_t_16388-16657_06:19:08","06:19:08","","",1,1,16388,16657,1
"d_t_16388-16657_06:23:03","p_t_16388-16657_06:23:03","06:23:03","","",1,1,16388,16657,1
"d_t_16388-16657_06:23:30","p_t_16388-16657_06:23:30","06:23:30","","",1,1,16388,16657,1
"d_t_16388-16657_06:28:44","p_t_16388-16657_06:28:44","06:28:44","","",1,1,16388,16657,1
"d_t_16388-16657_06:29:56","p_t_16388-16657_06:29:56","06:29:56","","",1,1,16388,16657,1
"d_t_16388-16657_06:17:40","p_t_16388-16657_06:17:40","06:17:40","","",1,1,16388,16657,1
"d_t_16388-16657_06:15:38","p_t_16388-16657_06:15:38","06:15:38","","",1,1,16388,16657,1
"d_t_16388-16657_06:20:59","p_t_16388-16657_06:20:59","06:20:59","","",1,1,16388,16657,1
"d_t_16388-16657_06:24:53","p_t_16388-16657_06:24:53","06:24:53","","",1,1,16388,16657,1
"d_t_16388-16657_06:25:15","p_t_16388-16657_06:25:15","06:25:15","","",1,1,16388,16657,1
"d_t_16388-16657_06:18:31","p_t_16388-16657_06:18:31","06:18:31","","",1,1,16388,16657,1
"d_t_16388-16657_06:24:38","p_t_16388-16657_06:24:38","06:24:38","","",1,1,16388,16657,1
"d_t_16388-16657_06:17:29","p_t_16388-16657_06:17:29","06:17:29","","",1,1,16388,16657,1
"d_t_16388-16657_06:21:05","p_t_16388-16657_06:21:05","06:21:05","","",1,1,16388,16657,1
"d_t_16388-16657_06:29:52","p_t_16388-16657_06:29:52","06:29:52","","",1,1,16388,16657,1
"d_t_16388-16657_06:25:28","p_t_16388-16657_06:25:28","06:25:28","","",1,1,16388,16657,1
"d_t_16388-16657_06:18:36","p_t_16388-16657_06:18:36","06:18:36","","",1,1,16388,16657,1
"d_t_16388-16657_06:23:14","p_t_16388-16657_06:23:14","06:23:14","","",1,1,16388,16657,1
"d_t_16388-16657_06:15:39","p_t_16388-16657_06:15:39","06:15:39","","",1,1,16388,16657,1
"d_t_16388-16657_06:22:33","p_t_16388-16657_06:22:33","06:22:33","","",1,1,16388,16657,1
"d_t_16388-16657_06:18:39","p_t_16388-16657_06:18:39","06:18:39","","",1,1,16388,16657,1
"d_t_16388-16657_06:29:30","p_t_16388-16657_06:29:30","06:29:30","","",1,1,16388,16657,1
"d_t_16388-16657_06:20:44","p_t_16388-16657_06:20:44","06:20:44","","",1,1,16388,16657,1
"d_t_21833-20408_06:26:07","p_t_21833-20408_06:26:07","06:26:07","","",1,1,21833,20408,1
"d_t_21833-20408_06:22:42","p_t_21833-20408_06:22:42","06:22:42","","",1,1,21833,20408,1
"d_t_21833-20408_06:27:07","p_t_21833-20408_06:27:07","06:27:07","","",1,1,21833,20408,1
"d_t_21833-20408_06:21:02","p_t_21833-20408_06:21:02","06:21:02","","",1,1,21833,20408,1
"d_t_21833-20408_06:27:49","p_t_21833-20408_06:27:49","06:27:49","","",1,1,21833,20408,1
"d_t_21833-20408_06:16:03","p_t_21833-20408_06:16:03","06:16:03","","",1,1,21833,20408,1
"d_t_21833-20408_06:24:34","p_t_21833-20408_06:24:34","06:24:34","","",1,1,21833,20408,1
"d_t_21833-20408_06:22:23","p_t_21833-20408_06:22:23","06:22:23","","",1,1,21833,20408,1
"d_t_21833-20408_06:21:15","p_t_21833-20408_06:21:15","06:21:15","","",1,1,21833,20408,1
"d_t_21833-20408_06:20:27","p_t_21833-20408_06:20:27","06:20:27","","",1,1,21833,20408,1
"d_t_21833-20408_06:16:44","p_t_21833-20408_06:16:44","06:16:44","","",1,1,21833,20408,1
"d_t_21833-20408_06:17:09","p_t_21833-20408_06:17:09","06:17:09","","",1,1,21833,20408,1
"d_t_12526-14687_06:16:34","p_t_12526-14687_06:16:34","06:16:34","","",1,1,12526,14687,1
"d_t_12526-14687_06:25:50","p_t_12526-14687_06:25:50","06:25:50","","",1,1,12526,14687,1
"d_t_12526-14687_06:26:12","p_t_12526-14687_06:26:12","06:26:12","","",1,1,12526,14687,1
"d_t_12526-14687_06:16:01","p_t_12526-14687_06:16:01","06:16:01","","",1,1,12526,14687,1
"d_t_12526-14687_06:19:55","p_t_12526-14687_06:19:55","06:19:55","","",1,1,12526,14687,1
"d_t_12526-14687_06:18:58","p_t_12526-14687_06:18:58","06:18:58","","",1,1,12526,14687,1
"d_t_12526-14687_06:23:31","p_t_12526-14687_06:23:31","06:23:31","","",1,1,12526,14687,1
"d_t_12526-14687_06:17:36","p_t_12526-14687_06:17:36","06:17:36","","",1,1,12526,14687,1
"d_t_12526-14687_06:21:35","p_t_12526-14687_06:21:35","06:21:35","","",1,1,12526,14687,1
"d_t_12526-14687_06:21:16","p_t_12526-14687_06:21:16","06:21:16","","",1,1,12526,14687,1
"d_t_12526-14687_06:15:56","p_t_12526-14687_06:15:56","06:15:56","","",1,1,12526,14687,1
"d_t_12526-14687_06:19:49","p_t_12526-14687_06:19:49","06:19:49","","",1,1,12526,14687,1
"d_t_12526-14687_06:23:47","p_t_12526-14687_06:23:47","06:23:47","","",1,1,12526,14687,1
"d_t_12526-14687_06:24:04","p_t_12526-14687_06:24:04","06:24:04","","",1,1,12526,14687,1
"d_t_12526-14687_06:18:18","p_t_12526-14687_06:18:18","06:18:18","","",1,1,12526,14687,1
"d_t_12526-14687_06:28:46","p_t_12526-14687_06:28:46","06:28:46","","",1,1,12526,14687,1
"d_t_12526-14687_06:21:24","p_t_12526-14687_06:21:24","06:21:24","","",1,1,12526,14687,1
"d_t_12526-14687_06:21:36","p_t_12526-14687_06:21:36","06:21:36","","",1,1,12526,14687,1
"d_t_12526-14687_06:25:44","p_t_12526-14687_06:25:44","06:25:44","","",1,1,12526,14687,1
"d_t_12526-14687_06:28:05","p_t_12526-14687_06:28:05","06:28:05","","",1,1,12526,14687,1
